district,town,time,Y_N,Y_I,Y_obs,treated,tourism_spending,population,Region
Willemstad,Koraal Partir,118,46.94028144883429,48.959746627431905,46.94028144883429,False,174.62802355441434,3958,1
Willemstad,Koraal Partir,119,48.354143544961026,50.95963946395179,48.354143544961026,False,457.0235993959911,3958,1
Willemstad,Koraal Partir,120,48.32951579382185,50.005557207770856,48.32951579382185,False,315.7368967662603,3958,1
Willemstad,Koraal Partir,121,48.883180260153,51.94989682188428,48.883180260153,False,422.976062065625,3958,1
Willemstad,Koraal Partir,122,50.23813992119107,51.33249372596728,50.23813992119107,False,458.4365199693973,3958,1
Willemstad,Koraal Partir,123,48.82241328532479,50.69759477652924,48.82241328532479,False,227.20138998874555,3958,1
Willemstad,Koraal Partir,124,47.49256372067396,48.84913278617202,47.49256372067396,False,144.0207698110707,3958,1
Willemstad,Koraal Partir,125,47.22026145374362,49.921454646684374,47.22026145374362,False,191.17406501677667,3958,1
Willemstad,Koraal Partir,126,46.95996744384509,48.86083314634884,46.95996744384509,False,270.8431154505025,3958,1
Willemstad,Koraal Partir,127,47.88211292754851,49.81707733373044,47.88211292754851,False,427.20590636899726,3958,1
Willemstad,Koraal Partir,128,49.41517572809875,51.58307764102833,49.41517572809875,False,444.2922333025374,3958,1
Willemstad,Otrobanda,1,28.918664651216016,30.858872910867458,28.918664651216016,False,249.81604753894499,1369,1
Willemstad,Otrobanda,2,30.902937190015937,32.69986538893125,30.902937190015937,False,480.2857225639665,1369,1
Willemstad,Otrobanda,3,32.68536920419305,35.78076796557068,32.68536920419305,False,392.797576724562,1369,1
Willemstad,Otrobanda,4,32.485950841874875,34.59139500118259,32.485950841874875,False,339.46339367881467,1369,1
Willemstad,Otrobanda,5,31.806931160318445,33.488929242945424,31.806931160318445,False,162.40745617697462,1369,1
Willemstad,Otrobanda,6,31.601477237988522,34.10232406054773,31.601477237988522,False,162.39780813448107,1369,1
Willemstad,Otrobanda,7,30.570517600691595,33.08473413805794,30.570517600691595,False,123.23344486727979,1369,1
Willemstad,Otrobanda,8,31.051543252742853,33.73024154365322,31.051543252742853,False,446.47045830997405,1369,1
Willemstad,Otrobanda,9,31.163014884624893,33.953962537800045,31.163014884624893,False,340.4460046972835,1369,1
Willemstad,Otrobanda,10,32.26294776493229,34.531035465775894,32.26294776493229,False,383.2290311184182,1369,1
Willemstad,Otrobanda,11,31.380508409593578,33.24798194745989,31.380508409593578,False,108.23379771832097,1369,1
Willemstad,Otrobanda,12,33.48932641897672,35.41257366911307,33.48932641897672,False,487.96394086479773,1369,1
Willemstad,Otrobanda,13,34.55204630772441,36.44140599482921,34.55204630772441,False,432.9770563201687,1369,1
Willemstad,Otrobanda,14,34.117126939752325,35.9641813811512,34.117126939752325,False,184.93564427131048,1369,1
Willemstad,Otrobanda,15,33.070352971841,35.54005032582504,33.070352971841,False,172.72998688284025,1369,1
Willemstad,Otrobanda,16,32.46286119938943,34.46313428433884,32.46286119938943,False,173.36180394137352,1369,1
Willemstad,Otrobanda,17,32.10104284964387,34.4690247313207,32.10104284964387,False,221.69689718381508,1369,1
Willemstad,Otrobanda,18,32.06185760904507,34.31812714942745,32.06185760904507,False,309.9025726528952,1369,1
Willemstad,Otrobanda,19,32.718251342522976,34.302072609795204,32.718251342522976,False,272.7780074568463,1369,1
Willemstad,Otrobanda,20,31.758130545656627,33.10765115556483,31.758130545656627,False,216.49165607921677,1369,1
Willemstad,Otrobanda,21,32.434454147553204,33.965996948922076,32.434454147553204,False,344.74115788895176,1369,1
Willemstad,Otrobanda,22,31.45567463407553,33.29403506448362,31.45567463407553,False,155.79754426081672,1369,1
Willemstad,Otrobanda,23,31.963789537428624,34.01467402838869,31.963789537428624,False,216.85785941408727,1369,1
Willemstad,Otrobanda,24,32.15932485679267,33.91374383479969,32.15932485679267,False,246.5447373174767,1369,1
Willemstad,Otrobanda,25,32.12763311742785,34.3939594633848,32.12763311742785,False,282.4279936868144,1369,1
Willemstad,Otrobanda,26,33.24816882913655,35.04827772331787,33.24816882913655,False,414.07038455720544,1369,1
Willemstad,Otrobanda,27,33.54597012810387,35.643307531181236,33.54597012810387,False,179.8695128633439,1369,1
Willemstad,Otrobanda,28,33.84094881389791,35.88548963562305,33.84094881389791,False,305.69377536544465,1369,1
Willemstad,Otrobanda,29,34.20085997216822,36.85787622419508,34.20085997216822,False,336.965827544817,1369,1
Willemstad,Otrobanda,30,33.86659646104319,35.49716789071287,33.86659646104319,False,118.58016508799909,1369,1
Willemstad,Otrobanda,31,35.2451364372505,38.081702137619935,35.2451364372505,False,343.01794076057536,1369,1
Willemstad,Otrobanda,32,35.43401769488433,37.20887351694589,35.43401769488433,False,168.2096494749166,1369,1
Willemstad,Otrobanda,33,35.30217457212926,36.794550980434344,35.30217457212926,False,126.0206371941118,1369,1
Willemstad,Otrobanda,34,38.15906520568408,40.076896181872605,38.15906520568408,False,479.5542149013333,1369,1
Willemstad,Otrobanda,35,39.63756062362359,42.86494961289216,39.63756062362359,False,486.25281322982374,1369,1
Willemstad,Otrobanda,36,40.85938416412123,43.19849461530655,40.85938416412123,False,423.35893924658444,1369,1
Willemstad,Otrobanda,37,41.349591385112404,43.57799870576694,41.349591385112404,False,221.84550766934828,1369,1
Willemstad,Otrobanda,38,40.60000118280436,42.901223924673474,40.60000118280436,False,139.06884560255355,1369,1
Willemstad,Otrobanda,39,41.43311575145859,43.14158798020821,41.43311575145859,False,373.69321060486277,1369,1
Willemstad,Otrobanda,40,42.68828283846254,44.81179089142155,42.68828283846254,False,276.0609974958405,1369,1
Willemstad,Otrobanda,41,41.503406546386586,43.50435443649753,41.503406546386586,False,148.81529393791152,1369,1
Willemstad,Otrobanda,42,41.785871019763185,44.471159060269784,41.785871019763185,False,298.0707640445081,1369,1
Willemstad,Otrobanda,43,40.72586304795187,42.684691326464744,40.72586304795187,False,113.75540844608736,1369,1
Willemstad,Otrobanda,44,42.686564384082146,44.54327039440636,42.686564384082146,False,463.7281608315128,1369,1
Willemstad,Otrobanda,45,41.44633635511969,43.005101615050265,41.44633635511969,False,203.51199264000678,1369,1
Willemstad,Otrobanda,46,42.276840907967966,44.3298794447856,42.276840907967966,False,365.0089137415928,1369,1
Willemstad,Otrobanda,47,41.51717197833094,43.628144328082755,41.51717197833094,False,224.6844304357644,1369,1
Willemstad,Otrobanda,48,41.886309432830934,43.43113882314297,41.886309432830934,False,308.0272084711243,1369,1
Willemstad,Otrobanda,49,41.6134350344925,43.785096803461656,41.6134350344925,False,318.68411173731187,1369,1
Willemstad,Otrobanda,50,41.1172021734764,43.205532324404984,41.1172021734764,False,173.94178221021082,1369,1
Willemstad,Otrobanda,51,41.86440790594243,44.24830875397409,41.86440790594243,False,487.83385110582344,1369,1
Willemstad,Otrobanda,52,41.371317058010646,43.830571185870895,41.371317058010646,False,410.05312934444584,1369,1
Willemstad,Otrobanda,53,42.023485560272526,44.05919926316916,42.023485560272526,False,475.7995766256756,1369,1
Willemstad,Otrobanda,54,42.785241702917034,44.39265891887719,42.785241702917034,False,457.93094017105955,1369,1
Willemstad,Otrobanda,55,43.23752853766329,44.922882858745986,43.23752853766329,False,339.1599915244341,1369,1
Willemstad,Otrobanda,56,43.7501502150113,46.41765737817087,43.7501502150113,False,468.74969400924675,1369,1
Willemstad,Otrobanda,57,41.84168530525834,43.90437392745681,41.84168530525834,False,135.3970008207678,1369,1
Willemstad,Otrobanda,58,41.13022032498219,43.79167646136212,41.13022032498219,False,178.3931449676581,1369,1
Willemstad,Otrobanda,59,39.07654712393918,41.26542236544384,39.07654712393918,False,118.09091556421522,1369,1
Willemstad,Otrobanda,60,38.35789045599052,40.64341116342106,38.35789045599052,False,230.13213230530573,1369,1
Willemstad,Otrobanda,61,37.8855629034242,40.24115844351754,37.8855629034242,False,255.4709158757928,1369,1
Willemstad,Otrobanda,62,37.29208344870042,38.82874930029363,37.29208344870042,False,208.53961270955836,1369,1
Willemstad,Otrobanda,63,38.063245062616595,40.17952030687404,38.063245062616595,False,431.4950036607717,1369,1
Willemstad,Otrobanda,64,37.431739748299734,38.96315529509565,37.431739748299734,False,242.70133067743572,1369,1
Willemstad,Otrobanda,65,37.09656951528942,38.9886425829419,37.09656951528942,False,212.3738038749523,1369,1
Willemstad,Otrobanda,66,37.024021900125,39.26652295535656,37.024021900125,False,317.0784332632994,1369,1
Willemstad,Otrobanda,67,35.529105484482436,37.14070132347815,35.529105484482436,False,156.36968998990505,1369,1
Willemstad,Otrobanda,68,36.91283706658427,39.124718236472,36.91283706658427,False,420.8787923016159,1369,1
Willemstad,Otrobanda,69,35.80504269576469,37.23744929614294,35.80504269576469,False,129.82025747190832,1369,1
Willemstad,Otrobanda,70,37.8824091826859,40.3155072993928,37.8824091826859,False,494.7547746402069,1369,1
Willemstad,Otrobanda,71,38.923141742557476,40.6714479590606,38.923141742557476,False,408.89790771866296,1369,1
Willemstad,Otrobanda,72,37.558480125237615,39.16940034830815,37.558480125237615,False,179.48627261366897,1369,1
Willemstad,Otrobanda,73,36.266075811341324,37.722352234620814,36.266075811341324,False,102.20884684944096,1369,1
Willemstad,Otrobanda,74,36.981372850888114,38.7619092776602,36.981372850888114,False,426.18457138193367,1369,1
Willemstad,Otrobanda,75,37.09022140741952,38.36760376038342,37.09022140741952,False,382.74293753904686,1369,1
Willemstad,Otrobanda,76,37.679120782878506,39.47138307959218,37.679120782878506,False,391.60286721639494,1369,1
Willemstad,Otrobanda,77,38.90515877282602,41.321652696954324,38.90515877282602,False,408.5081386743783,1369,1
Willemstad,Otrobanda,78,37.8326090062926,39.76112363821346,37.8326090062926,False,129.61786069363615,1369,1
Willemstad,Otrobanda,79,37.131938012551196,38.68588513718915,37.131938012551196,False,243.38629141770903,1369,1
Willemstad,Otrobanda,80,36.26456943477101,38.350279674576235,36.26456943477101,False,146.34762381005189,1369,1
Willemstad,Otrobanda,81,37.87666272028732,39.928898673501465,37.87666272028732,False,445.2413703502374,1369,1
Willemstad,Otrobanda,82,38.25091061100857,40.9920891265613,38.25091061100857,False,349.3192507310232,1369,1
Willemstad,Otrobanda,83,38.73543970633483,41.03497075337275,38.73543970633483,False,232.35920994105967,1369,1
Willemstad,Otrobanda,84,38.08702712205288,40.20278998260498,38.08702712205288,False,125.42334011440946,1369,1
Willemstad,Otrobanda,85,37.730895162127254,40.0737411527012,37.730895162127254,False,224.3929286862649,1369,1
Willemstad,Otrobanda,86,37.42029167287403,39.36938711727192,37.42029167287403,False,230.07332881069883,1369,1
Willemstad,Otrobanda,87,39.31997039440551,41.29140331637464,39.31997039440551,False,391.84247133522564,1369,1
Willemstad,Otrobanda,88,40.35925779585708,42.98767681395463,40.35925779585708,False,355.0229885420853,1369,1
Willemstad,Otrobanda,89,42.75794470803692,44.138375116577414,42.75794470803692,False,454.88509703053063,1369,1
Willemstad,Otrobanda,90,44.046841404256504,46.41350641786894,44.046841404256504,False,288.8859700647797,1369,1
Willemstad,Otrobanda,91,44.01583880222768,45.97387016102867,44.01583880222768,False,147.83769837532068,1369,1
Willemstad,Otrobanda,92,45.02038416526778,46.90996578824062,45.02038416526778,False,385.297914889198,1369,1
Willemstad,Otrobanda,93,45.231119634456434,47.02167851168473,45.231119634456434,False,404.31401944675895,1369,1
Willemstad,Otrobanda,94,45.78137244640671,47.839585316942376,45.78137244640671,False,324.5108790277985,1369,1
Willemstad,Otrobanda,95,47.46952139324711,49.453032105150015,47.46952139324711,False,408.3868719818244,1369,1
Willemstad,Otrobanda,96,47.39300805989297,49.235915688256334,47.39300805989297,False,297.5182385457563,1369,1
Willemstad,Otrobanda,97,46.63550870140128,48.3693366822325,46.63550870140128,False,309.0931317527976,1369,1
Willemstad,Otrobanda,98,46.12604571655506,47.40429226370096,46.12604571655506,False,271.0164073434198,1369,1
Willemstad,Otrobanda,99,44.63218164118245,46.35799935904733,44.63218164118245,False,110.16765069763808,1369,1
Willemstad,Otrobanda,100,43.024249244631314,44.83018800437841,43.024249244631314,False,143.15657079732176,1369,1
Willemstad,Otrobanda,101,40.59932148051528,42.65660894389195,40.59932148051528,False,112.5716742746937,1369,1
Willemstad,Otrobanda,102,40.83721577142039,43.580847414789886,40.83721577142039,False,354.56416450551217,1369,1
Willemstad,Otrobanda,103,39.760187459895256,41.52685863816603,39.760187459895256,False,225.74239243053069,1369,1
Willemstad,Otrobanda,104,40.229337643779985,41.84154072512221,40.229337643779985,False,303.42827646588114,1369,1
Willemstad,Otrobanda,105,41.21161652985109,42.94096005643704,41.21161652985109,False,463.0265895704372,1369,1
Willemstad,Otrobanda,106,40.4566426706546,42.51473081770099,40.4566426706546,False,199.71689165954996,1369,1
Willemstad,Otrobanda,107,40.054139247420146,42.27711877049123,40.054139247420146,False,264.1531692142519,1369,1
Willemstad,Otrobanda,108,40.79431794107424,43.07022056559089,40.79431794107424,False,402.22045541721945,1369,1
Willemstad,Otrobanda,109,39.30087034867017,41.614412340775566,39.30087034867017,False,191.51926619664897,1369,1
Willemstad,Otrobanda,110,37.613634191262086,39.98078600071377,37.613634191262086,False,130.7919639315172,1369,1
Willemstad,Otrobanda,111,37.38884957114992,39.28320635947929,37.38884957114992,False,215.90058116550722,1369,1
Willemstad,Otrobanda,112,36.44362310097908,39.22136798764823,36.44362310097908,False,164.48851490160177,1369,1
Willemstad,Otrobanda,113,37.56954067646416,39.43515170221515,37.56954067646416,False,471.87906093702924,1369,1
Willemstad,Otrobanda,114,38.681226053401026,40.72264508305522,38.681226053401026,False,423.2481518257668,1369,1
Willemstad,Otrobanda,115,39.32064971269662,41.81151871767719,39.32064971269662,False,353.36150260416935,1369,1
Willemstad,Otrobanda,116,41.24276076960857,43.45732681467822,41.24276076960857,False,448.58423607508706,1369,1
Willemstad,Otrobanda,117,42.195003618567185,43.3461540802969,42.195003618567185,False,421.4688307596458,1369,1
Willemstad,Otrobanda,118,40.79862181426696,42.80075670901512,40.79862181426696,False,174.62802355441434,1369,1
Willemstad,Otrobanda,119,41.792393222312555,44.118911930993086,41.792393222312555,False,457.0235993959911,1369,1
Willemstad,Otrobanda,120,41.89213811953951,43.38322151044947,41.89213811953951,False,315.7368967662603,1369,1
Willemstad,Otrobanda,121,42.86456869166808,45.14893674772895,42.86456869166808,False,422.976062065625,1369,1
Willemstad,Otrobanda,122,43.07478586880763,45.222579104877056,43.07478586880763,False,458.4365199693973,1369,1
Willemstad,Otrobanda,123,42.366796567608226,44.8152745185197,42.366796567608226,False,227.20138998874555,1369,1
Willemstad,Otrobanda,124,40.739422831847136,42.477314062004396,40.739422831847136,False,144.0207698110707,1369,1
Willemstad,Otrobanda,125,39.71744405554316,42.09469594402874,39.71744405554316,False,191.17406501677667,1369,1
Willemstad,Otrobanda,126,39.874526436861416,41.93498723699052,39.874526436861416,False,270.8431154505025,1369,1
Willemstad,Otrobanda,127,41.09211087150259,43.76110396045686,41.09211087150259,False,427.20590636899726,1369,1
Willemstad,Otrobanda,128,41.80720279058264,44.86257938410429,41.80720279058264,False,444.2922333025374,1369,1
Willemstad,Pietermaai,1,18.556467969992084,19.876132938692624,18.556467969992084,False,249.81604753894499,99,1
